121.43064564261167,31.23062358068692
121.45383568821094,31.197594924974656
121.45494777388818,31.175185797305595
121.17499054318611,31.309548738026873
121.49488256768733,31.28629683715144
121.43536131395408,31.22982678278903
121.50103595183212,31.281483968452488
121.48437995934019,31.24482271113731
121.54980667698047,31.246457296293247
121.42486323257994,31.248081180737337
121.46172577188361,31.22994386209322
121.23513393406644,31.15566358741981
121.46935098374955,31.22038423682585
121.36278131044425,31.256403116051324
121.43545696038669,31.00354953287061
121.38515088647,31.251380446250764
121.22766555182054,31.162505209602283
121.65091353193998,31.212333458203638
121.41461552666291,31.253096372291544
121.41873251474115,31.17976220767976
121.36564652692847,31.16185100490429
121.5584554354537,31.235559188754845
121.37868247074157,31.212802286443353
121.60157911646078,31.056433809087558
121.44047850688835,31.201123368114786
121.47942814167955,31.220740850022246
121.44246362522428,31.232573647629433
121.23973496708415,31.04298726645556
121.49757898373672,31.242696415866355
121.30842187178447,31.212831476053786
121.5167866444486,31.23445168275849
121.52415699435777,31.23108792632684
121.4923408576945,31.281143466047478
121.37701205088503,31.182832810837287
121.51736611603667,31.28988055487319
121.48139456873658,31.20699401053905
121.46995860079701,31.243863830945248
121.39732815984381,31.263051786731264
121.49570886580804,31.23446666858268
121.18961000783689,31.101746497655753
121.23269203689816,31.158476995353308
121.49383613200987,31.242806187194326
121.47187832673987,31.283805001309485
121.45186186323012,31.25242439586898
121.44651863942028,31.25242862071108
121.4707766809842,31.049158565288003
121.44964942587458,31.210501251735863
121.41256710517445,31.215996763671633
121.41939926269484,31.219694454641175
121.43008128558954,31.208601011403058
121.46360968163077,31.220728625349853
121.49229628475291,31.226095338223256
121.43792315281054,31.216756796186623
121.47892564547945,31.22640676653773
121.58013832435,31.26386988728069
121.48163909454023,31.26117535512196
121.45474282404484,31.220299665031256
121.582902237952,31.090220181602078
121.48202712635826,31.25071872772787
121.43813701793857,31.251023078640568
121.42258776002797,31.227649809170284
121.51317607706159,31.180207348501455
121.39845443643847,31.19892674808046
121.52400317009692,31.22382195889009
121.44781428107909,31.266664479070258
121.47370687769562,31.21218598113017
121.36527577097027,31.254222727906047
121.21531241520182,31.0381196136052
121.48279731453718,31.27452706430775
121.41036554652813,31.14981889506161
121.59198905452519,31.120789888587268
121.440346092948,31.191706445735797
121.53093676959526,31.079367317029714
121.51608498831362,31.200166871793037
121.46120283223081,31.265036467911276
121.47324125468569,31.050012379491854
121.48072128374204,31.276586780800017
121.4093129376235,31.21100763243427
121.58886399672947,31.337487236557138
121.58977410090512,31.249651007477343
121.44589410618893,31.271427410683184
121.27155069156778,31.023541393704207
121.45933601245024,31.23797299312407
121.41083877800287,31.249467705141466
121.49758055293363,31.27282191378259
121.39120525299211,31.00616757987708
121.56245152010831,31.273317398289496
121.42941913526084,31.274101495097014
121.46983915386505,31.23925498806459
121.56598508446812,31.235922673518544
121.34423928513279,31.269551357882538
121.469909967231,31.208926655147412
121.43352032419473,31.28151358095879
121.42698166416143,31.197718661836653
121.517738316375,31.148431861019162
121.46928394334891,31.21792596174067
121.29340388672098,31.182446978442105
121.43498647495836,31.244203601707426
121.42660637153647,31.272539525955445
121.39004379527341,31.18139061783197
121.51402772777055,31.25782050202784
121.47887221103319,31.20461026438195
121.47655049460718,31.24445992345589
121.51609824870906,31.264716066988637
121.4817461630009,31.224027541776533
121.49642827160606,31.248086299462006
121.52604904538494,31.2380186994166
121.62453732987858,31.345237358172966
121.32614465101813,31.30543726983631
121.45339528039298,31.230246584090526
121.43659961086574,31.17858084691078
121.4755994701737,31.243898216716975
121.54559073695881,31.20734682879187
121.45559772275523,31.20306115391937
121.51086437539497,31.23249302716382
121.28898009307653,31.221290253265188
121.51859781640711,31.22226183329976
121.62018961940838,31.19814524131821
121.47681091403972,31.26089429844497
121.37027631871354,31.267707431413836
121.43841727222494,31.226171250185953
121.38080218448201,31.220317278368732
121.5345768888075,31.324676849103934
121.56606904207828,31.256941664655876
121.54759326578106,31.242470822278307
121.46318009809082,31.232346930984843
121.42679754192451,31.211911320231525
121.53287094085763,31.17299267254565
121.44661172209817,31.340413643979335
121.45377384051915,31.25512993976748
121.49662096830761,31.251212208667372
121.40535738316831,31.210012595924567
121.4725325287469,31.26219199267561
121.48476469572017,31.281520588528057
121.41466074806817,31.222039100142407
121.54172050063875,31.22574648422708
121.44442319523698,31.22391430337102
121.42263675814257,31.25416358208801
121.49279429152055,31.279185529008856
121.35867005370307,31.25999255703821
121.39508136070435,31.1444700748793
121.5165808788322,31.23158932655266
121.49137396281365,31.247294995710682
121.57343881511748,31.238571485547748
121.3782195545601,31.217340539318936
121.47773955060674,31.240546948952034
121.50671728089797,31.27141998674765
121.47014124310358,31.22376563453353
121.50808185927474,31.303194112605752
121.19187118643737,31.035247064726722
121.41517151431196,31.223489474503623
121.57391650819875,31.135398327550686
121.48844922511664,31.231593309444474
121.31029049734879,31.072144908696558
121.47311838037919,31.230559368467798
121.58270346529034,31.322625776733478
121.423010972169,31.222999832715033
121.3680505013508,31.248676904127834
121.41407657131492,31.34044966023835
121.44415028005301,31.20196108750165
121.44743806976417,31.197234505637912
121.45964118859555,31.237647031359632
121.53465760042769,31.06566920703226
121.46392499710308,31.23183362166885
121.35629071859873,31.263607734287717
121.43376070979863,31.150257209989917
121.49475751591558,31.264029718896143
121.40404152137727,31.21491243014915
121.22552683834164,31.16753063294054
121.47032206805854,31.055590384642528
121.46350460015692,31.164964481131726
121.38803888749564,31.11352435603139
121.38295631160132,31.15419345706246
121.47941640775353,31.239949766753053
121.48586161606492,31.226797736934866
121.45172034482259,31.20274410678546
121.5001204606228,31.247624002896554
121.46765719470247,31.21120700362799
121.4147985695277,31.214921216583384
121.34586900129496,31.173650288932524
121.54244457562469,31.29341268311727
121.4616413330154,31.2513538876125
121.5761288584776,31.131527910296615
121.49063338155305,31.24459212389901
121.2361763491711,31.147686818185722
121.37908671161378,31.10825569061391
121.39568351910454,31.213050840283877
121.45184272171196,31.248517853604145
121.40757593043945,31.259792155943583
121.55452386074643,31.221432656189762
121.38096849520461,31.113207792367355
121.44961113822815,31.218101927668485
121.50814886732857,31.083936405252
121.52704466721814,31.294263096192054
121.44617018246974,31.19260551439328
121.39798903537013,31.081031398911982
121.48373183669615,31.22453440895152
121.44033357100041,31.340110678018206
121.532753083759,31.279931515714512
121.59958097436972,31.33831980705345
121.50565146973292,31.228282156783937
121.42014198758676,31.214301434193185
121.50947974273133,31.17739856926355
121.53202051252234,31.2564506908411
121.20932356538853,31.283359524750846
121.42632233250937,31.208058540235086
121.52135389192641,31.230489291349397
121.52148936627788,31.236698690325984
121.2231787769746,31.153904556952252
121.38483284412446,31.25521101256957
121.5659003952824,31.264837821886506
121.43811611564645,31.188391454636374
121.46832787074105,31.25839449346065
121.3965316283829,31.01365543474173
121.60855888730012,31.250813442802368
121.24271108127097,31.030305142774363
121.53003734686634,31.318368974145585
121.23866130000019,31.1586265065818
121.44686579313145,31.197692159749334
121.38783679444478,31.20489425332302
121.49454104953196,31.26089795603095
121.50867073687135,31.25198787255968
121.49906166289804,31.23302148787825
121.55430091873023,31.316732052601672
121.53974234738693,31.18314922377954
121.42896174364354,31.129255958449743
121.35235986259117,31.265895404799217
121.58624956364172,31.26051511121208
121.45923740553685,31.226328090377834
121.44346857331634,31.227866146092506
121.44511526793696,31.326026544654162
121.4227351977593,31.22591884017404
121.45471165526418,31.234809564117732
121.39412255308538,31.23751548092209
121.5026472763491,31.229952533102207
121.47235218729958,31.27920983414823
121.46494585338164,31.24003561837286
121.57599001229572,31.253133018436916
121.4662030029819,31.24148979582395
121.59459659342971,31.10624510942844
121.57128097788666,31.334335797969057
121.36137327213017,31.153381212295933
121.4788407827372,31.27242105415067
121.5052027649063,31.26408767837075
121.50837898028475,31.227170037834448
121.56273564381146,31.19251729713345
121.49311823674763,31.23240658397419
121.56774010659244,31.24517311634988
121.62688283100843,31.274107597160402
121.47015895334351,31.04290252590683
121.46820644633137,31.223334275245886
121.40041252268806,31.11275655157952
121.43952335735715,31.290987624325687
121.48350166152703,31.237957891858347
121.47842122218934,31.259823644631183
121.38038741558334,31.194056941156457
121.46954647322208,31.24640163465449
121.40562434972063,31.207082535613743
121.50123857062533,31.153966335094196
121.2847413783038,31.330825960551433
121.47398932054996,31.250135459985472
121.46685797269977,31.224328611555755
121.39262362006812,31.119313008099127
121.39339859136285,31.111309174090476
121.50909648032241,31.231073490037826
121.56583137184361,31.22926008673318
121.50156378256415,31.308059815888722
121.49221445077194,31.254719790310094
121.33406653211536,31.25382371799599
121.3997386860908,31.207260391734742
121.34186220996321,31.17573078230743
121.63701633208458,31.163855760901225
121.4956443347715,31.2505770170762
121.48203236637809,31.23133237563111
121.27492899531579,31.176571789238594
121.41252014549045,31.19099264748614
121.50045382731223,31.279085599545628
121.38954913161236,31.215427090482862
121.17584287898148,31.1008113731749
121.49237990183603,31.24935597592543
121.2363760967355,31.146036093578463
121.38038177505543,31.31324390293453
121.5763981950709,31.15664807753077
121.5254442752147,31.305607046177
121.44737619945863,31.25119261591267
121.4715841440552,31.24060781467917
121.53722901671595,31.140816691718207
121.46523011490092,31.231579137788064
121.47724228257404,31.21127864619438
121.36957548400335,31.267078286964434
121.53332934024671,31.202979258700882
121.60783253141126,31.288760960619687
121.42183449984563,31.219808558239517
121.59616387606914,31.268887280022394
121.37459635559797,31.235675661209438
121.45712059495004,31.22692829904171
121.45364780843512,31.327560772605327
121.3598212383444,31.268260136275526
121.38203207180474,31.19597790958996
121.4360393074463,31.229024633917135
121.2086052076095,31.27717802285758
121.57235769130632,31.122533514823527
121.4878252223206,31.274546195037615
121.4692214137293,31.29774364630688
121.46348862011995,31.239659741126353
121.4683663333641,31.21558303725715
121.4367065756696,31.27207115028083
121.44679252560564,31.195198369186137
121.49646393543162,31.237525835986208
121.42909936366271,31.246223077605286
121.5236277828323,31.325961472256104
121.41134441993371,31.217002340476874
121.49784386402551,31.341430099246498
121.39456898284305,31.210577461204352
121.44106832479044,31.19578602174179
121.4379807436313,31.237873872545887
121.52521824610388,31.247083044757364
121.48234944466081,31.2127409721227
121.43887914206934,31.23556658572268
121.49074123625812,31.24455716719089
121.5167780565149,31.232134656024932
121.45909824688191,31.215127095973322
121.48250233827946,31.28659695360599
121.49114292874475,31.27546756624815
121.29166263479138,31.0864160692005
121.49849600591958,31.233180502643574
121.63025660916848,31.202427763459582
121.35140983664714,31.154797631370087
121.41017721263385,31.05518852068873
121.4319579476053,31.21061336689969
121.47815179697871,31.23410396336424
121.58225638649635,31.257147257758678
121.39958510902338,31.195206511498725
121.45826779166016,31.248387716896392
121.47478767953862,31.24360433583129
121.35676504069137,31.156703979395186
121.37077771079784,31.186515992875513
121.47832534269865,31.206154110652523
121.35820633643013,31.21452842628277
121.456214063112,31.285190956946977
121.47230719910577,31.24256076348814
121.51621007618223,31.243249385856068
121.46749672249261,31.233532130241016
121.47264219186283,31.243753650038656
121.35413981356811,31.143176366757043
121.44521334879212,31.31974400280863
121.40837983699136,31.225663830616007
121.48618107755264,31.227782556996164
121.39206982133342,31.193122862453897
121.44677862191605,31.27056028481502
121.4213223844832,31.217250253292075
121.43729134209542,31.242415156105174
121.42386447917183,31.223206506893494
121.48612090162575,31.20895537223943
121.27674425261073,31.09270635734409
121.51201888113913,31.243392610172723
121.42488432638578,31.220566649651886
121.50171742270594,31.24703139681644
121.45908085765868,31.19125634033952
121.35758593470388,31.212821239054186
121.47799985516272,31.19632480740786
121.63808557473284,31.233495817354974
121.51836159504488,31.224103619682992
121.53428482264361,31.162639583212638
121.45777093982377,31.223296731704817
121.57020447292211,31.14400830301303
121.42982559693182,31.20869104349271
121.4012486121258,31.19358456951565
121.46058946017611,31.05072212933108
121.53741072764508,31.24501202070505
121.48875165558451,31.28463435511716
121.37921481773625,31.269211613038912
121.54781902562071,31.186793458897643
121.5618255398871,31.26479261438742
121.5205475878786,31.240614496827902
121.53613366086411,31.248752908323187
121.41618416104915,31.267600352243022
121.38394063393653,31.223174278564926
121.54222826070578,31.219152524889395
121.45385172259576,31.19955883982418
121.44701731727196,31.225584043929217
121.53512626839554,31.198393370136998
121.4652868214527,31.2304248061064
121.40332241056898,31.21046617689637
121.63709413508045,31.180263425857135
121.43643669302395,31.25795507145081
121.35818335601225,31.19185080060385
121.48597417530992,31.221021431479322
121.51014911970745,31.186806172705147
121.23469681743421,31.14137428038038
121.52742125590025,31.228399391262013
121.48607992076259,31.26568814331662
121.41965784492733,31.20748633212857
121.43337675816572,31.190016125318923
121.34560486558125,31.26882188579347
121.19251373105234,31.177069780378933
121.48591151340916,31.21062961045454
121.3682209236661,31.166839787867808
121.22345644632252,31.27404367842161
121.48572461591775,31.23772685727444
121.19393519388316,31.04855368438801
121.46955505736044,31.271549963454195
121.424895610437,31.25297783082021
121.43374606566451,31.233083913811697
121.39362097945862,31.2400582253212
121.5330179053317,31.32738590108725
121.472768073773,31.259010895637363
121.6403417342187,31.183158157923028
121.6335351136837,31.313081127950493
121.44750750966706,31.21067188362332
121.5289108644029,31.283864451640536
121.44303823626096,31.20360785115426
121.41440097727217,31.337873029644612
121.55386800447815,31.186700295815825
121.29714546525976,31.056407432664898
121.42563181457665,31.253905131968516
121.53343710505078,31.276427253908423
121.48330691308523,31.238213082345695
121.39027427257996,31.25203131154902
121.49000954686284,31.25785136641202
121.50324201551452,31.244674717131545
121.17136044824468,31.10790966743866
121.31514244704154,31.055374535492703
121.49068195919952,31.21735799585205
121.5106501513778,31.239800656078913
121.49422509254461,31.253883258952907
121.48544541385354,31.24530122746922
121.49921141956182,31.254401952792815
121.49694802058015,31.22709328938335
121.49140349023398,31.242155913163288
121.20942177956795,31.04681718234238
121.50119524512411,31.174708414698387
121.48968454304878,31.23170493735954
121.33158396048262,31.267871624462366
121.48019787256911,31.253517072725007
121.44018249340965,31.136580536853536
121.48774096298143,31.247869351504395
121.48591094696825,31.242983313907803
121.4173955681639,31.348656261374735
121.48574789641992,31.260995107581977
121.57677522971022,31.156644954422305
121.2710233406562,31.318473045893324
121.49721374509491,31.240306318152744
121.50191521881523,31.230525590718322
121.39708430896891,31.179300685867954
121.49654979986539,31.252119694255832
121.47284258779331,31.265033688338058
121.4163006513134,31.205664868146027
121.53682447756047,31.240164853586933
121.35848420331075,31.259701788569792
121.22624479060913,31.036713156147385
121.50483462498507,31.244075637166915
121.48456156752707,31.216991263144216
121.45303195729535,31.240605858451353
121.41888195787301,31.210670552428486
121.61723472399737,31.253920117452832
121.60323238892848,31.263681712540315
121.36589228913653,31.217102941680242
121.61202392963213,31.2663767154808
121.43945631850971,31.224828232949026
121.46061696019746,31.241319824877184
121.52356459917831,31.30767524270486
121.18988830754607,31.185389720790035
121.46200365784836,31.207332522028153
121.48717273900743,31.201787844654774
121.50213338232024,31.129561214514073
121.4713413475854,31.272566561335243
121.53150163354525,31.197812116582792
121.53537227446571,31.233468103454673
121.54047308910349,31.196752598933877
121.57616328584415,31.25297445875432
121.4416876551113,31.193445706797533
121.40308610066421,31.11670461913907
121.44347497268436,31.208990579773374
121.53375391791566,31.20555379387725
121.4834616797897,31.250641956362454
121.61223892505357,31.247010892154364
121.59075516491534,31.326660556467417
121.43928149949629,31.20949639357315
121.45198569670852,31.225800686397598
121.3981361494837,31.202881275089446
121.5197699574305,31.304216634680845
121.5219851659355,31.30880408134806
121.27246466760106,31.013097095691652
121.3858555527438,31.162735354704807
121.37216375985273,31.294791647547765
121.3906743981028,31.249620898075325
121.48100485211305,31.26172684298011
121.41814575636171,31.227857443986192
121.45618906834449,31.22049069074641
121.34393363752261,31.30392150485031
121.51656119582836,31.31001384091062
121.47665896308742,31.243940094422946
121.48602147404644,31.256861182253388
121.44209958431088,31.225673317007303
121.34330540716847,31.173296944345378
121.47970727009552,31.212524022514597
121.44807388414176,31.190930860611093
121.44473499304378,31.2069613616817
121.38482096916741,31.12163980646926
121.54633462247324,31.22964024320588
121.56808582805435,31.345119722075534
121.48877096025903,31.24687321629502
121.55789344993674,31.184852620918836
121.64238532273048,31.204248307149758
121.50978702074482,31.19094293265742
121.3959757919517,31.218626304534148
121.45416556245591,31.22434108461744
121.54843877031732,31.23138733858599
121.40003934556056,31.263535284245215
121.43903477691447,31.16741906014156
121.47596245501819,31.252369536535653
121.50077427325053,31.2537811482313
121.39237749347068,31.25165017407025
121.44555313690734,31.19351452778383
121.48414669725972,31.227928904381432
121.48614049002144,31.254317004562306
121.49292929993375,31.248141869861776
121.47349443587488,31.214207733095964
121.52129530046872,31.26137644747734
121.38790515253848,31.225999244031602
121.39383620576685,31.26831128389575
121.53937976843925,31.186363516090054
121.42100768270345,31.211778823847904
121.43596206414504,31.186168465828562
121.37173261172971,31.220443194278147
121.49856295810828,31.2527151782344
121.4644268723813,31.22384639874703
121.47388247982808,31.24403823206075
121.46939459890388,31.234595119719227
121.3379498396817,31.19187103516169
121.42607853044512,31.245490002743363
121.50372191154358,31.15621398048945
121.47186749462263,31.21381005818211
121.4770317959672,31.25649154547383
121.3538390050808,31.228411563181513
121.43114987945397,31.22892793469838
121.2190126652645,31.050747198864528
121.29061989804202,31.165794319897937
121.61459714616525,31.27680369406145
121.56803673924776,31.25789087875497
121.42256532657228,31.18856292126705
121.42241168588983,31.218905174284362
121.50917684010406,31.23927086458625
121.38292644605487,31.181126735748418
121.41650968419516,31.1924923879098
121.33032446316169,31.1667492271453
121.38217163551222,31.117927558511322
121.50959207519992,31.274228523400676
121.45969973233969,31.235718380267517
121.39695524896891,31.166366519821814
121.43017211645031,31.191563139756912
121.37344045342489,31.15793386977281
121.49039769644065,31.246799972087114
121.43860072773016,31.18765185192755
121.45829412387731,31.24480142073472
121.4002226278295,31.143068670614408
121.40759914559693,31.119379773450724
121.4777870517033,31.25385093620971
121.40651052815039,31.123245609058756
121.55127714086021,31.1041392476592
121.46535099992546,31.24382376638651
121.42163498406221,31.249214619036245
121.5720805246862,31.254680479120186
121.41500154748601,31.203454440475475
121.56068290352519,31.200865539813908
121.4607776421235,31.285933515859167
121.4935130107959,31.24620737322777
121.4712690656224,31.24957796943671
121.535943094479,31.03255342796861
121.47926093766257,31.233157942274524
121.33780374398194,31.2409021735821
121.21130325291143,31.126952769553828
121.21959900779989,31.27295666538841
121.41278323887023,31.295498409448992
121.49099466331481,31.23188542819371
121.47252783862534,31.20961125008242
121.40717019629365,31.143913672477556
121.44889123328205,31.309875434875078
121.44820237575294,31.245610962365102
121.55990830089218,31.296222258951687
121.286584669786,31.33925868528375
121.46706189130228,31.25182211784266
121.39831397905475,31.270702899178083
121.21283007728707,31.32126076512865
121.30909296936923,31.343967820676788
121.54100237452909,31.281564924679195
121.50051849114074,31.233263320925413
121.46667486099041,31.266645014023773
121.56498767709174,31.119596436859382
121.48539668073788,31.243008269309048
121.53912506471175,31.12965058854135
121.2877870147088,31.06712302601969
121.46276751411763,31.241496933945722
121.42303268042077,31.28026594300388
121.257299381468,31.32294173044461
121.5027611995476,31.28090465758146
121.44503548665008,31.253116661740453
121.51322714287595,31.11099094810874
121.43573514533335,31.20027042288071
121.46238878065478,31.333943306852056
121.63021288227924,31.307416054665264
121.51648752203847,31.140628640629778
121.47530964090951,31.25836840494289
121.4456074614924,31.177153200455617
121.44695371190848,31.25298572809059
121.47655148028302,31.305439821517016
121.51835517078337,31.313429588818426
121.28849724701256,31.110884026709638
121.49107739091552,31.244712778226152
121.33392639432837,31.27349824326945
121.51361460190469,31.313489339504226
121.62523137651351,31.144616514726156
121.51624024926296,31.244311063476225
121.48878683069354,31.28894793129188
121.50222953392927,31.26826674328146
121.49496509100587,31.25534233228461
121.48955845178394,31.23038146051392
121.50619727353391,31.296425818172587
121.39502671809994,31.23779533113167
121.49051378827369,31.238102950764432
121.41329884386286,31.229115930092526
121.40954186834207,31.15151847430285
121.52512579098708,31.21727916111181
121.48709096651604,31.2223062323825
121.38282373390845,31.111109614666688
121.41396757295836,31.33296414369418
121.51476995418246,31.254785979245607
121.5049546256716,31.23874548794059
121.24137118693098,31.12212431975868
121.48036470155023,31.237540875313147
121.42773852699584,31.22479200667106
121.47634697880208,31.219108889406016
121.47439139178255,31.241589578123907
121.49581119090993,31.211558258222325
121.27644546852065,31.277566541281963
121.21072058534483,31.274300166819657
121.45513206133316,31.291856719049854
121.54461091157076,31.297418766640877
121.44010815091151,31.147869744438342
121.63621785204195,31.322026622951732
121.51089860414749,31.179350942757644
121.45455306774171,31.259063993777175
121.59096913819606,31.29110859728856
121.50370945414116,31.213618953360317
121.41451190071052,31.23968181940871
121.51581633724614,31.247076352269747
121.45975148221957,31.15343431897165
121.47928878822212,31.237594680874576
121.52004067901892,31.20209891724923
121.44060837663199,31.242112062877297
121.64551299419227,31.15795140373176
121.45552795428716,31.32859311014076
121.488702981963,31.241924360823614
121.5709650483651,31.29907430887489
121.49005040751778,31.2650526479885
121.43523320450495,31.191273437973397
121.51931481739894,31.299274688500933
121.44756677524113,31.230924872234453
121.41937011585735,31.141532399262456
121.52385425028702,31.326842265455415
121.47682517944834,31.22853734193476
121.53092649631284,31.23110061303978
121.44748526220424,31.178185280013864
121.4832213819193,31.228812547350962
121.45058041272887,31.348356411435358
121.43852740364578,31.2067396411701
121.41313414314784,31.191304152701143
121.3192807679959,31.304594093550293
121.44383563945112,31.191523308475254
121.50665324294096,31.238862831391604
121.44387088412763,30.998184791247926
121.4164325530899,31.282311344397804
121.3931551909109,31.265538405234775
121.4398938912181,31.22509374358541
121.52801418095193,31.264281660523753
121.5373215665024,31.265863887512957
121.52337810320445,31.28785810992053
121.45811678981296,31.24938969539627
121.2677928765428,31.172274819056547
121.41536118455014,31.224124958099363
121.46666570322806,31.202440779726082
121.50314048510018,31.240078350701104
121.6016438184163,31.044098042799803
121.43117920210814,31.024643317230467
121.24732457384829,31.157592456245016
121.2947900945725,31.186958134942834
121.3132300165303,31.30218099247986
121.58318924501188,31.11470121580182
121.51730630816638,31.26345568311977
121.54512574553794,31.13901315043944
121.40132838701449,31.279311791177566
121.44316664942536,31.142249051520693
121.5387713288095,31.222060932188818
121.3998150758173,31.139133239512184
121.64946056364764,31.30916383995861
121.36327216655275,31.219345916773282
121.43430869882225,31.22832697696272
121.4496316898891,31.21369750881465
121.549618620311,31.266941842155717
121.53601529545304,31.238829758776344
121.55913185840966,31.313207546494173
121.48965839656154,31.20966380144105
121.40237359103683,31.216987675928046
121.23269964220307,31.31917677721932
121.43893430260798,31.15849598847772
121.39843537621203,31.13970094902524
121.39492191967788,31.177511156632875
121.29803102056377,31.2980445226188
121.43941926940695,31.197846092617354
121.54808033909998,31.27871708901691
121.41812913186757,31.30080226547194
121.2429116573967,31.01122805390545
121.54190400197616,31.344191735250888
121.44427310613024,31.236216691392837
121.49171377300682,31.226827147213793
121.31616113498043,31.114518106351998
121.50412545700057,31.17902427881035
121.24349714473738,31.026347205449028
121.4510028718749,31.229107666323358
121.43179995621061,31.260610584790694
121.58992509478273,31.29288820571273
121.4270183230118,31.233971030894228
121.30660525233236,31.06581612979009
121.58325918324465,31.257264750824074
121.19691310702748,31.07283532013698
121.51921536294684,31.244207918149346
121.29183048580306,31.125295630066283
121.30339301328183,31.06510974136782
121.49586962316612,31.317523508133323
121.56935567761268,31.21878083666087
121.46755010210136,31.232853459397422
121.45849440941144,31.21996215216214
121.33535833278926,31.245315820136188
121.4476392931629,31.23548405532785
121.54355243336305,31.32558272870736
121.49515540440922,31.278398708517855
121.43575188785819,31.157544074060855
121.40578692092285,31.25148527419265
121.4299686802279,31.24849019220236
121.56073811772285,31.241464062896007
121.51383920219858,31.17670438273713
121.5253827537797,31.1927378965293
121.40934426771098,31.182855023604894
121.47983082797641,31.258720504294004
121.52701285977719,31.27194295117891
